[2017-05-12 13:45:03,081 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:03,082 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:03,210 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:03,211 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:03,342 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:03,342 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:03,479 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:03,479 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:03,612 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:03,613 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:03,746 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:03,747 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:03,877 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:03,878 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:04,005 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:04,006 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:04,145 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:04,146 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:04,277 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:04,278 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:04,410 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:04,411 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:04,542 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:04,542 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:04,673 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:04,674 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:04,813 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:04,814 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:04,946 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:04,946 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:05,079 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:05,080 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:05,216 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:05,216 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:05,356 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:05,356 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:05,486 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:05,486 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:05,614 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:05,615 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:05,745 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:05,745 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:05,873 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:05,874 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:06,005 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:06,006 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:06,133 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:06,134 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:06,261 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:06,262 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:06,390 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:06,390 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:06,522 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:06,522 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:06,653 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:06,654 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:06,782 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:06,782 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:06,916 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:06,917 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:07,047 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:07,047 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:07,178 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:07,179 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:07,306 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:07,306 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:07,438 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:07,438 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:07,568 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:07,569 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:07,701 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:07,702 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:07,836 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:07,836 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:07,966 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:07,967 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:08,097 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:08,098 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:08,229 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:08,232 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:08,359 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:08,360 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:08,491 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:08,491 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:08,524 - mongodb_client.py:18 - INFO -     get_db() ]: MongoDB tap-news connected
[2017-05-12 13:45:08,527 - news_recommendation_service_client.py:16 - INFO - getPreferenceForUser() ]: Fecth user preference model...
[2017-05-12 13:45:08,570 - operations.py:97 - DEBUG - getNewsSummariesForUser() ]: Create News class [Technology] label, Current Top Preference is [Technology]
[2017-05-12 13:45:08,571 - operations.py:97 - DEBUG - getNewsSummariesForUser() ]: Create News class [Technology] label, Current Top Preference is [Technology]
[2017-05-12 13:45:08,571 - operations.py:97 - DEBUG - getNewsSummariesForUser() ]: Create News class [Technology] label, Current Top Preference is [Technology]
[2017-05-12 13:45:08,571 - operations.py:97 - DEBUG - getNewsSummariesForUser() ]: Create News class [Technology] label, Current Top Preference is [Technology]
[2017-05-12 13:45:08,571 - operations.py:97 - DEBUG - getNewsSummariesForUser() ]: Create News class [Technology] label, Current Top Preference is [Technology]
[2017-05-12 13:45:08,572 - operations.py:97 - DEBUG - getNewsSummariesForUser() ]: Create News class [Technology] label, Current Top Preference is [Technology]
[2017-05-12 13:45:08,572 - operations.py:97 - DEBUG - getNewsSummariesForUser() ]: Create News class [Technology] label, Current Top Preference is [Technology]
[2017-05-12 13:45:08,572 - operations.py:97 - DEBUG - getNewsSummariesForUser() ]: Create News class [Technology] label, Current Top Preference is [Technology]
[2017-05-12 13:45:08,572 - operations.py:97 - DEBUG - getNewsSummariesForUser() ]: Create News class [Technology] label, Current Top Preference is [Technology]
[2017-05-12 13:45:08,573 - operations.py:97 - DEBUG - getNewsSummariesForUser() ]: Create News class [Technology] label, Current Top Preference is [Technology]
[2017-05-12 13:45:08,622 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:08,622 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:08,751 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:08,752 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:08,883 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:08,884 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:09,033 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:09,033 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:09,162 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:09,163 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:09,289 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:09,290 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:09,417 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:09,418 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:09,547 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:09,548 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:09,679 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:09,680 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:09,811 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:09,812 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:09,942 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:09,943 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:10,077 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:10,077 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:10,205 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:10,205 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:10,334 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:10,335 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:10,467 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:10,467 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:10,615 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:10,616 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:10,745 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:10,746 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:10,884 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:10,884 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:11,019 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:11,020 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:11,146 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:11,146 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 13:45:11,275 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 13:45:11,276 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
